ArtSimpleExample,3,Uno,Certainty Earnings,20.0
ArtSimpleExample,3,Uno,Opinion Earnings,370.0
ArtSimpleExample,4,Cheating,Opinion-Sensing Costs,-0.0070
ArtSimpleExample,4,Cheating,Opinion Costs,-10.0
ArtSimpleExample,4,Cheating,Client Earnings,100.0
ArtSimpleExample,4,Cheating,Opinion Earnings,70.0
ArtSimpleExample,4,Next,Opinion-Sensing Costs,-63.33333333333335
ArtSimpleExample,4,Next,Opinion Costs,-900.0
ArtSimpleExample,4,Next,Client Earnings,7200.0
ArtSimpleExample,4,Next,Certainty Earnings,20.0
ArtSimpleExample,4,Next,Opinion Earnings,190.0
ArtSimpleExample,4,FordPrefect,Opinion-Sensing Costs,-217.0
ArtSimpleExample,4,FordPrefect,Opinion Costs,-90.0
ArtSimpleExample,4,FordPrefect,Certainty Costs,-14.0
ArtSimpleExample,4,FordPrefect,Client Earnings,700.0
ArtSimpleExample,4,FordPrefect,Certainty Earnings,20.0
ArtSimpleExample,4,FordPrefect,Opinion Earnings,660.0
ArtSimpleExample,4,ForTrust,Opinion-Sensing Costs,-87.5
ArtSimpleExample,4,ForTrust,Opinion Costs,-410.0
ArtSimpleExample,4,ForTrust,Client Earnings,2100.0
ArtSimpleExample,4,ForTrust,Certainty Earnings,34.0
ArtSimpleExample,4,ForTrust,Opinion Earnings,300.0
ArtSimpleExample,4,Connected,Opinion-Sensing Costs,-78.60294117647057
ArtSimpleExample,4,Connected,Opinion Costs,-290.0
ArtSimpleExample,4,Connected,Certainty Costs,-80.0
ArtSimpleExample,4,Connected,Client Earnings,1500.0
ArtSimpleExample,4,Connected,Opinion Earnings,170.0
ArtSimpleExample,4,Honest,Opinion-Sensing Costs,-352.0
ArtSimpleExample,4,Honest,Opinion Costs,-70.0
ArtSimpleExample,4,Honest,Client Earnings,700.0
ArtSimpleExample,4,Honest,Certainty Earnings,20.0
ArtSimpleExample,4,Honest,Opinion Earnings,440.0
ArtSimpleExample,4,Uno,Opinion-Sensing Costs,-104.0
ArtSimpleExample,4,Uno,Opinion Costs,-320.0
ArtSimpleExample,4,Uno,Client Earnings,1700.0
ArtSimpleExample,4,Uno,Opinion Earnings,260.0
ArtSimpleExample,5,Cheating,Opinion Costs,-260.0
ArtSimpleExample,5,Cheating,Client Earnings,3200.0
ArtSimpleExample,5,Next,Opinion-Sensing Costs,-109.99999999999996
ArtSimpleExample,5,Next,Opinion Costs,-310.0
ArtSimpleExample,5,Next,Client Earnings,2200.0
ArtSimpleExample,5,Next,Certainty Earnings,2.0
ArtSimpleExample,5,Next,Opinion Earnings,330.0
ArtSimpleExample,5,FordPrefect,Opinion-Sensing Costs,-129.0
ArtSimpleExample,5,FordPrefect,Opinion Costs,-140.0
ArtSimpleExample,5,FordPrefect,Certainty Costs,-18.0
ArtSimpleExample,5,FordPrefect,Client Earnings,900.0
ArtSimpleExample,5,FordPrefect,Opinion Earnings,360.0
ArtSimpleExample,5,ForTrust,Opinion-Sensing Costs,-81.0
ArtSimpleExample,5,ForTrust,Opinion Costs,-540.0
ArtSimpleExample,5,ForTrust,Certainty Costs,-4.0
ArtSimpleExample,5,ForTrust,Client Earnings,2800.0
ArtSimpleExample,5,ForTrust,Opinion Earnings,320.0
ArtSimpleExample,5,Connected,Opinion-Sensing Costs,-118.30237958101135
ArtSimpleExample,5,Connected,Opinion Costs,-390.0
ArtSimpleExample,5,Connected,Certainty Costs,-20.0
ArtSimpleExample,5,Connected,Client Earnings,2000.0
ArtSimpleExample,5,Connected,Certainty Earnings,4.0
ArtSimpleExample,5,Connected,Opinion Earnings,310.0
ArtSimpleExample,5,Honest,Opinion-Sensing Costs,-376.0
ArtSimpleExample,5,Honest,Opinion Costs,-10.0
ArtSimpleExample,5,Honest,Client Earnings,100.0
ArtSimpleExample,5,Honest,Opinion Earnings,470.0
ArtSimpleExample,5,Uno,Opinion-Sensing Costs,-140.0
ArtSimpleExample,5,Uno,Opinion Costs,-490.0
ArtSimpleExample,5,Uno,Client Earnings,2800.0
ArtSimpleExample,5,Uno,Certainty Earnings,36.0
ArtSimpleExample,5,Uno,Opinion Earnings,350.0
ArtSimpleExample,6,Cheating,Opinion Costs,-30.0
ArtSimpleExample,6,Cheating,Client Earnings,300.0
ArtSimpleExample,6,Next,Opinion-Sensing Costs,-139.99999999999997
ArtSimpleExample,6,Next,Opinion Costs,-240.0
ArtSimpleExample,6,Next,Client Earnings,1500.0
ArtSimpleExample,6,Next,Certainty Earnings,28.0
ArtSimpleExample,6,Next,Opinion Earnings,420.0
ArtSimpleExample,6,FordPrefect,Opinion-Sensing Costs,-192.0
ArtSimpleExample,6,FordPrefect,Opinion Costs,-280.0
ArtSimpleExample,6,FordPrefect,Certainty Costs,-36.0
ArtSimpleExample,6,FordPrefect,Client Earnings,1800.0
ArtSimpleExample,6,FordPrefect,Certainty Earnings,20.0
ArtSimpleExample,6,FordPrefect,Opinion Earnings,500.0
ArtSimpleExample,6,ForTrust,Opinion-Sensing Costs,-114.5
ArtSimpleExample,6,ForTrust,Opinion Costs,-670.0
ArtSimpleExample,6,ForTrust,Certainty Costs,-2.0
ArtSimpleExample,6,ForTrust,Client Earnings,3700.0
ArtSimpleExample,6,ForTrust,Certainty Earnings,42.0
ArtSimpleExample,6,ForTrust,Opinion Earnings,390.0
ArtSimpleExample,6,Connected,Opinion-Sensing Costs,-130.6008403361344
ArtSimpleExample,6,Connected,Opinion Costs,-430.0
ArtSimpleExample,6,Connected,Certainty Costs,-80.0
ArtSimpleExample,6,Connected,Client Earnings,2200.0
ArtSimpleExample,6,Connected,Certainty Earnings,2.0
ArtSimpleExample,6,Connected,Opinion Earnings,230.0
ArtSimpleExample,6,Honest,Opinion-Sensing Costs,-456.0
ArtSimpleExample,6,Honest,Opinion Costs,-70.0
ArtSimpleExample,6,Honest,Client Earnings,700.0
ArtSimpleExample,6,Honest,Certainty Earnings,26.0
ArtSimpleExample,6,Honest,Opinion Earnings,570.0
ArtSimpleExample,6,Uno,Opinion-Sensing Costs,-108.0
ArtSimpleExample,6,Uno,Opinion Costs,-660.0
ArtSimpleExample,6,Uno,Client Earnings,3800.0
ArtSimpleExample,6,Uno,Opinion Earnings,270.0
ArtSimpleExample,7,Cheating,Opinion Costs,-60.0
ArtSimpleExample,7,Cheating,Client Earnings,800.0
ArtSimpleExample,7,Next,Opinion-Sensing Costs,-109.99999999999996
ArtSimpleExample,7,Next,Opinion Costs,-320.0
ArtSimpleExample,7,Next,Client Earnings,2100.0
ArtSimpleExample,7,Next,Certainty Earnings,10.0
ArtSimpleExample,7,Next,Opinion Earnings,330.0
ArtSimpleExample,7,FordPrefect,Opinion-Sensing Costs,-127.0
ArtSimpleExample,7,FordPrefect,Opinion Costs,-290.0
ArtSimpleExample,7,FordPrefect,Certainty Costs,-28.0
ArtSimpleExample,7,FordPrefect,Client Earnings,1600.0
ArtSimpleExample,7,FordPrefect,Opinion Earnings,330.0
ArtSimpleExample,7,ForTrust,Opinion-Sensing Costs,-145.0
ArtSimpleExample,7,ForTrust,Opinion Costs,-700.0
ArtSimpleExample,7,ForTrust,Certainty Costs,-4.0
ArtSimpleExample,7,ForTrust,Client Earnings,3600.0
ArtSimpleExample,7,ForTrust,Opinion Earnings,500.0
ArtSimpleExample,7,Connected,Opinion-Sensing Costs,-110.93358595989976
ArtSimpleExample,7,Connected,Opinion Costs,-420.0
ArtSimpleExample,7,Connected,Certainty Costs,-20.0
ArtSimpleExample,7,Connected,Client Earnings,2100.0
ArtSimpleExample,7,Connected,Opinion Earnings,260.0
ArtSimpleExample,7,Honest,Opinion-Sensing Costs,-480.0
ArtSimpleExample,7,Honest,Opinion Costs,-100.0
ArtSimpleExample,7,Honest,Client Earnings,1000.0
ArtSimpleExample,7,Honest,Certainty Earnings,8.0
