ArtSimpleExample,8,Connected,Opinion Costs,-500.0
ArtSimpleExample,8,Connected,Certainty Costs,-80.0
ArtSimpleExample,8,Connected,Client Earnings,2500.0
ArtSimpleExample,8,Connected,Certainty Earnings,14.0
ArtSimpleExample,8,Connected,Opinion Earnings,200.0
ArtSimpleExample,8,Honest,Opinion-Sensing Costs,-288.0
ArtSimpleExample,8,Honest,Opinion Costs,-200.0
ArtSimpleExample,8,Honest,Client Earnings,2000.0
ArtSimpleExample,8,Honest,Certainty Earnings,26.0
ArtSimpleExample,8,Honest,Opinion Earnings,360.0
ArtSimpleExample,8,Uno,Opinion-Sensing Costs,-144.0
ArtSimpleExample,8,Uno,Opinion Costs,-340.0
ArtSimpleExample,8,Uno,Client Earnings,2600.0
ArtSimpleExample,8,Uno,Certainty Earnings,22.0
ArtSimpleExample,8,Uno,Opinion Earnings,360.0
ArtSimpleExample,9,Cheating,Opinion Costs,-70.0
ArtSimpleExample,9,Cheating,Client Earnings,1000.0
ArtSimpleExample,9,Next,Opinion-Sensing Costs,-76.66666666666667
ArtSimpleExample,9,Next,Opinion Costs,-420.0
ArtSimpleExample,9,Next,Client Earnings,3000.0
ArtSimpleExample,9,Next,Opinion Earnings,230.0
ArtSimpleExample,9,FordPrefect,Opinion-Sensing Costs,-125.0
ArtSimpleExample,9,FordPrefect,Opinion Costs,-200.0
ArtSimpleExample,9,FordPrefect,Client Earnings,1900.0
ArtSimpleExample,9,FordPrefect,Certainty Earnings,20.0
ArtSimpleExample,9,FordPrefect,Opinion Earnings,320.0
ArtSimpleExample,9,ForTrust,Opinion-Sensing Costs,-141.0
ArtSimpleExample,9,ForTrust,Opinion Costs,-280.0
ArtSimpleExample,9,ForTrust,Certainty Costs,-8.0
ArtSimpleExample,9,ForTrust,Client Earnings,1600.0
ArtSimpleExample,9,ForTrust,Opinion Earnings,470.0
ArtSimpleExample,9,Connected,Opinion-Sensing Costs,-95.98917948917747
ArtSimpleExample,9,Connected,Opinion Costs,-520.0
ArtSimpleExample,9,Connected,Certainty Costs,-20.0
ArtSimpleExample,9,Connected,Client Earnings,2600.0
ArtSimpleExample,9,Connected,Certainty Earnings,2.0
ArtSimpleExample,9,Connected,Opinion Earnings,210.0
ArtSimpleExample,9,Honest,Opinion-Sensing Costs,-240.0
ArtSimpleExample,9,Honest,Opinion Costs,-150.0
ArtSimpleExample,9,Honest,Client Earnings,1500.0
ArtSimpleExample,9,Honest,Certainty Earnings,4.0
ArtSimpleExample,9,Honest,Opinion Earnings,300.0
ArtSimpleExample,9,Uno,Opinion-Sensing Costs,-156.0
ArtSimpleExample,9,Uno,Opinion Costs,-280.0
ArtSimpleExample,9,Uno,Client Earnings,2400.0
ArtSimpleExample,9,Uno,Certainty Earnings,2.0
ArtSimpleExample,9,Uno,Opinion Earnings,390.0
ArtSimpleExample,10,Cheating,Opinion-Sensing Costs,-0.0010
ArtSimpleExample,10,Cheating,Client Earnings,100.0
ArtSimpleExample,10,Cheating,Opinion Earnings,10.0
ArtSimpleExample,10,Next,Opinion-Sensing Costs,-70.00000000000001
ArtSimpleExample,10,Next,Opinion Costs,-350.0
ArtSimpleExample,10,Next,Client Earnings,2500.0
ArtSimpleExample,10,Next,Opinion Earnings,210.0
ArtSimpleExample,10,FordPrefect,Opinion-Sensing Costs,-144.0
ArtSimpleExample,10,FordPrefect,Opinion Costs,-220.0
ArtSimpleExample,10,FordPrefect,Client Earnings,2100.0
ArtSimpleExample,10,FordPrefect,Certainty Earnings,22.0
ArtSimpleExample,10,FordPrefect,Opinion Earnings,360.0
ArtSimpleExample,10,ForTrust,Opinion-Sensing Costs,-99.0
ArtSimpleExample,10,ForTrust,Opinion Costs,-330.0
ArtSimpleExample,10,ForTrust,Certainty Costs,-8.0
ArtSimpleExample,10,ForTrust,Client Earnings,1800.0
ArtSimpleExample,10,ForTrust,Certainty Earnings,20.0
ArtSimpleExample,10,ForTrust,Opinion Earnings,330.0
ArtSimpleExample,10,Connected,Opinion-Sensing Costs,-109.93240093240092
ArtSimpleExample,10,Connected,Opinion Costs,-640.0
ArtSimpleExample,10,Connected,Certainty Costs,-80.0
ArtSimpleExample,10,Connected,Client Earnings,3200.0
ArtSimpleExample,10,Connected,Opinion Earnings,300.0
ArtSimpleExample,10,Honest,Opinion-Sensing Costs,-320.0
ArtSimpleExample,10,Honest,Opinion Costs,-180.0
ArtSimpleExample,10,Honest,Client Earnings,1800.0
ArtSimpleExample,10,Honest,Certainty Earnings,22.0
ArtSimpleExample,10,Honest,Opinion Earnings,400.0
ArtSimpleExample,10,Uno,Opinion-Sensing Costs,-152.0
